datetime,month,day_of_week,hour,3-hours,day_time,OutHumidity,OutTemp,HHWV,RADamper,SAFanspeed,EnergyCons,zone_c,energy,ppd,true_ZoneC,true_EnergyCons,true_PPD,true_HHWV,true_RADamper,true_SAFanspeed
2022-07-26 03:45:00,7.0,1.0,3.0,1.0,1_03-45,82.0,8.9,9.592068672180176,62.25752890110016,0.979401171207428,0.0,399.1386775672436,0.0,0.0,446.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 04:00:00,7.0,1.0,4.0,1.0,1_04-00,82.0,8.8,13.455212265253067,60.13307511806488,1.8944500014185905,0.0,398.9499296247959,0.0,0.0,438.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 04:15:00,7.0,1.0,4.0,1.0,1_04-15,82.0,8.7,10.349968567490578,62.28586286306381,2.829054929316044,0.0,400.7988813817501,0.0,0.0,446.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 04:30:00,7.0,1.0,4.0,1.0,1_04-30,82.0,8.5,14.03041435778141,62.07783132791519,5.92970997095108,0.0,400.72464498877525,0.0,0.0,444.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 04:45:00,7.0,1.0,4.0,1.0,1_04-45,82.0,8.4,11.118175223469734,64.38270717859268,8.315076678991318,0.0,402.247001260519,0.0,0.0,436.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 05:00:00,7.0,1.0,5.0,1.0,1_05-00,82.0,8.3,14.394143477082253,64.91097182035446,15.01006931066513,0.0,401.9256259202957,0.0,0.0,437.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 05:15:00,7.0,1.0,5.0,1.0,1_05-15,82.0,8.4,11.016028970479965,68.29384297132492,19.90077793598175,0.0,403.40542700886726,0.0,0.0,442.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 05:30:00,7.0,1.0,5.0,1.0,1_05-30,82.0,8.4,15.935160294175148,68.69520962238312,31.596362590789795,0.0,402.7154558598995,0.0,0.0,438.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 05:45:00,7.0,1.0,5.0,1.0,1_05-45,82.0,8.4,10.394759193062782,73.4819707274437,36.29031777381897,0.0,405.2027911692858,0.0,0.0,443.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 06:00:00,7.0,1.0,6.0,2.0,1_06-00,81.0,8.4,15.766344800591469,73.88665169477463,50.5341112613678,0.0,405.546279579401,0.0,0.0,435.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 06:15:00,7.0,1.0,6.0,2.0,1_06-15,82.0,8.3,12.395086601376534,76.81556969881058,44.47524845600128,0.0,407.4758980423212,0.0,0.0,443.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 06:30:00,7.0,1.0,6.0,2.0,1_06-30,82.0,8.3,16.355813190340996,77.297922372818,56.40489459037781,0.0,408.03437224030495,0.0,0.0,441.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 07:15:00,7.0,1.0,7.0,2.0,1_07-15,82.0,8.5,17.252978906035423,78.75814259052277,52.29455828666687,0.0,408.0164269953966,0.0,0.0,442.0,0.1000000000001364,0.0,65.0,85.0,64.0
2022-07-26 07:30:00,7.0,1.0,7.0,2.0,1_07-30,81.0,8.5,26.037908017635345,79.22814935445786,72.22563028335571,0.0,406.098068356514,0.0,0.0,447.0,0.0,0.0,41.00000000000001,85.0,63.0
2022-07-26 07:45:00,7.0,1.0,7.0,2.0,1_07-45,81.0,8.7,17.89195455610752,81.60412400960922,45.39043307304382,0.0,405.7621407061815,0.0,0.0,444.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-07-26 08:00:00,7.0,1.0,8.0,2.0,1_08-00,80.0,8.7,22.943634629249573,80.84451287984848,65.46748280525208,0.0,404.75473403930664,0.0,6.1,441.0,0.0,17.6,18.0,85.0,62.0
2022-07-26 08:15:00,7.0,1.0,8.0,2.0,1_08-15,80.0,8.8,23.92516240477562,81.96106046438217,42.706069350242615,0.0,400.85237431526184,0.0,6.3,443.0,0.0,16.6,14.0,85.0,63.0
2022-07-26 08:30:00,7.0,1.0,8.0,2.0,1_08-30,80.0,8.9,22.052627950906754,82.05752968788147,55.21104335784912,0.0,399.4329381287098,0.0,6.3,445.0,0.1000000000001364,19.6,10.0,85.0,63.0
2022-07-26 08:45:00,7.0,1.0,8.0,2.0,1_08-45,79.0,9.0,24.704098969697952,82.53525674343109,48.077794909477234,0.0,396.3503611981869,0.0,6.3,446.0,0.099999999999909,18.8,13.0,85.0,62.0
2022-07-26 09:00:00,7.0,1.0,9.0,3.0,1_09-00,78.0,9.3,25.192392498254776,82.55557209253311,53.7789523601532,0.0,393.8378674685955,0.0,6.3,445.0,0.099999999999909,19.0,15.0,85.0,62.0
2022-07-26 09:15:00,7.0,1.0,9.0,3.0,1_09-15,78.0,9.4,27.827564150094986,82.57692992687225,52.68595814704895,0.0,390.3945074081421,0.0,6.1,445.0,0.0,19.0,17.0,85.0,63.0
2022-07-26 09:30:00,7.0,1.0,9.0,3.0,1_09-30,77.0,9.4,28.55301433801651,82.78941005468369,50.94422698020935,0.0,387.0895274281502,0.0,6.0,436.0,0.1000000000001364,18.2,12.0,85.0,63.0
2022-07-26 09:45:00,7.0,1.0,9.0,3.0,1_09-45,77.0,9.6,29.883351176977158,82.88275182247162,54.827094078063965,0.0,383.90972250699997,0.0,5.8,436.0,0.099999999999909,18.2,9.0,85.0,62.0
2022-07-26 10:15:00,7.0,1.0,10.0,3.0,1_10-15,74.0,10.5,32.18808427453041,83.04810702800751,49.20817315578461,0.0,379.81061401963234,0.0,5.8,510.0,0.0,16.0,35.0,85.0,71.0
2022-07-26 11:15:00,7.0,1.0,11.0,3.0,1_11-15,73.0,10.7,38.810363471508026,82.5465339422226,62.3979926109314,0.0,374.32539281249046,0.0,5.4,613.0,0.0,8.9,23.0,85.0,61.0
2022-07-26 12:15:00,7.0,1.0,12.0,4.0,1_12-15,75.0,10.5,48.22480124235153,83.1848332285881,65.80290198326111,0.0,364.81426951289177,0.0,5.0,594.0,0.0,11.7,18.0,85.0,61.0
2022-07-26 12:30:00,7.0,1.0,12.0,4.0,1_12-30,75.0,10.5,54.277261793613434,84.26584780216217,56.14178776741028,0.0,354.3555097281933,0.0,5.0,547.0,0.0,10.4,12.0,85.0,63.0
2022-07-26 12:45:00,7.0,1.0,12.0,4.0,1_12-45,75.0,10.6,55.12510299682617,84.56300854682922,25.92630684375763,0.0,349.3567314147949,0.0,5.1,530.0,0.1000000000001364,11.0,9.0,85.0,63.0
2022-07-26 13:00:00,7.0,1.0,13.0,4.0,1_13-00,74.0,10.8,50.85911571979523,84.36119258403778,80.92013597488403,0.0,352.5651434957981,0.0,5.1,503.0,0.0,11.9,12.0,85.0,62.0
2022-07-26 13:15:00,7.0,1.0,13.0,4.0,1_13-15,73.0,11.3,67.43300038576126,84.84386324882507,0.6578471977263689,0.0,341.665203332901,0.0,5.2,511.0,0.099999999999909,12.1,15.0,85.0,62.0
2022-07-26 13:30:00,7.0,1.0,13.0,4.0,1_13-30,74.0,11.2,58.88366913795471,84.51846033334732,69.46614384651184,0.0,343.68836188316345,0.0,5.2,519.0,0.0,10.5,10.0,85.0,62.0
2022-07-26 13:45:00,7.0,1.0,13.0,4.0,1_13-45,73.0,11.3,68.1326374411583,84.85314726829529,1.060147862881422,0.0,340.4594614505768,0.0,5.3,531.0,0.0,10.7,7.0,85.0,62.0
2022-07-26 14:00:00,7.0,1.0,14.0,4.0,1_14-00,72.0,11.4,61.532694816589355,84.58628088235855,78.51242423057556,0.0,344.8551232814789,0.0,5.1,523.0,0.0,11.5,11.0,85.0,61.0
2022-07-26 14:30:00,7.0,1.0,14.0,4.0,1_14-30,78.0,10.4,71.00163060426712,84.90314722061157,0.2117795404046774,0.0,339.02490055561066,0.0,5.7,485.0,0.0,11.3,11.0,85.0,62.0
2022-07-26 14:45:00,7.0,1.0,14.0,4.0,1_14-45,77.0,10.3,62.92275756597519,84.84383046627045,58.45721364021301,0.0,342.1693602800369,0.0,5.3,472.0,0.1000000000001364,10.1,8.0,85.0,62.0
2022-07-26 15:00:00,7.0,1.0,15.0,5.0,1_15-00,74.0,11.2,70.00823944807053,84.93067473173141,5.348960682749748,0.0,339.82581174373627,0.0,5.3,547.0,0.0,11.2,8.0,85.0,63.0
2022-07-26 17:15:00,7.0,1.0,17.0,5.0,1_17-15,80.0,9.5,69.30160576105118,84.8117658495903,78.75955700874329,0.0,341.10085368156433,0.0,0.0,573.0,0.0,0.0,7.0,85.0,62.0
2022-07-26 17:30:00,7.0,1.0,17.0,5.0,1_17-30,81.0,9.4,72.56824517250061,84.99270260334015,80.32606840133667,0.0,335.68200516700745,0.0,0.0,541.0,0.099999999999909,0.0,5.0,85.0,63.0
2022-07-26 17:45:00,7.0,1.0,17.0,5.0,1_17-45,80.0,9.5,72.9221276640892,84.99949514865875,0.005095625965623185,0.0,315.5314164161682,0.0,0.0,528.0,0.0,0.0,8.0,85.0,64.0
2022-07-26 18:00:00,7.0,1.0,18.0,6.0,1_18-00,79.0,9.7,72.82447069883347,84.99909520149231,2.6072269305586815,0.0,308.35220873355865,0.0,0.0,507.0,0.0,0.0,10.0,85.0,63.0
2022-07-26 18:15:00,7.0,1.0,18.0,6.0,1_18-15,78.0,9.7,72.53907948732376,84.99801337718964,96.83276414871216,0.0,314.4949768781662,0.0,0.0,496.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 18:30:00,7.0,1.0,18.0,6.0,1_18-30,77.0,9.7,72.95412594079971,84.99979019165039,0.027730746660381556,0.0,299.631116271019,0.0,0.0,502.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 18:45:00,7.0,1.0,18.0,6.0,1_18-45,77.0,9.6,72.90236043930054,84.99951481819153,26.98415219783783,0.0,297.3084228038788,0.0,0.0,497.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-07-26 19:00:00,7.0,1.0,19.0,6.0,1_19-00,77.0,9.4,72.84723150730133,84.9993771314621,94.50054168701172,0.0,303.30390441417694,0.0,0.0,491.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 19:15:00,7.0,1.0,19.0,6.0,1_19-15,78.0,9.4,72.9902708530426,84.99995410442352,0.03379741101525724,0.0,286.25657546520233,0.0,0.0,490.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 19:30:00,7.0,1.0,19.0,6.0,1_19-30,79.0,9.3,72.96925050020218,84.99990165233612,41.39444828033447,0.0,284.9723241329193,0.0,0.0,484.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 19:45:00,7.0,1.0,19.0,6.0,1_19-45,79.0,9.5,72.963911652565,84.9999213218689,80.56635856628418,0.0,287.49767529964447,0.0,0.0,484.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 20:00:00,7.0,1.0,20.0,6.0,1_20-00,79.0,9.7,71.59184086322784,84.99998688697815,0.5849148146808147,0.0,274.73157954216003,0.0,0.0,484.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-07-26 20:15:00,7.0,1.0,20.0,6.0,1_20-15,79.0,9.4,72.64474254846573,84.99996066093445,94.77347731590271,0.0,281.059020280838,0.0,0.0,474.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 20:30:00,7.0,1.0,20.0,6.0,1_20-30,79.0,9.3,1.9709172435104847,84.99999344348907,0.5476354621350765,0.0,313.9215964078903,0.0,0.0,477.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 20:45:00,7.0,1.0,20.0,6.0,1_20-45,78.0,9.2,0.0005146497692294361,84.99999344348907,99.99974966049194,0.0,333.6551603078842,0.0,0.0,474.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 21:00:00,7.0,1.0,21.0,7.0,1_21-00,77.0,9.3,1.7070193576127239e-15,84.99999344348907,2.018684525095793e-09,0.0,278.9813451766968,0.0,0.0,473.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-07-26 21:15:00,7.0,1.0,21.0,7.0,1_21-15,78.0,9.1,6.534521075352018e-07,85.0,5.849136039614677,0.0,275.8558017015457,0.0,0.0,467.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 21:30:00,7.0,1.0,21.0,7.0,1_21-30,78.0,9.0,72.95700204372406,85.0,99.99995231628418,0.0,270.7232735157013,0.0,0.0,462.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 21:45:00,7.0,1.0,21.0,7.0,1_21-45,78.0,8.9,72.99801588058472,85.0,99.98583793640137,0.0,255.67898786067963,0.0,0.0,463.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-07-26 22:00:00,7.0,1.0,22.0,7.0,1_22-00,78.0,8.8,72.99073207378387,85.0,99.99855756759644,0.0,253.43528854846954,0.0,0.0,459.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 22:15:00,7.0,1.0,22.0,7.0,1_22-15,78.0,8.8,72.99531817436218,84.99999344348907,99.99929666519165,0.0,258.3506178855896,0.0,0.0,458.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 22:30:00,7.0,1.0,22.0,7.0,1_22-30,79.0,8.8,72.99917328357697,85.0,99.99840259552002,0.0,262.53521621227264,0.0,0.0,456.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 22:45:00,7.0,1.0,22.0,7.0,1_22-45,79.0,8.7,72.39284205436707,85.0,99.63307976722717,0.0,263.03711545467377,0.0,0.0,457.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 23:00:00,7.0,1.0,23.0,7.0,1_23-00,80.0,8.5,0.0016343652750947513,85.0,0.5210754461586475,0.0,299.7162330150604,0.0,0.0,458.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 23:15:00,7.0,1.0,23.0,7.0,1_23-15,79.0,8.6,4.332823727581925e-08,85.0,94.48632001876831,0.0,320.3296002149582,0.0,0.0,455.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 23:30:00,7.0,1.0,23.0,7.0,1_23-30,80.0,8.6,6.75977341899828e-21,85.0,1.9823210002776917e-14,0.0,264.3319282531738,0.0,0.0,455.0,0.0,0.0,0.0,85.0,0.0
2022-07-26 23:45:00,7.0,1.0,23.0,7.0,1_23-45,80.0,8.5,1.1686357258419364e-11,85.0,0.004944324609823525,0.0,264.11975502967834,0.0,0.0,454.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 00:00:00,7.0,2.0,0.0,0.0,2_00-00,81.0,8.4,67.95239585638046,85.0,99.99988079071045,0.0,267.89135921001434,0.0,0.0,454.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-07-27 00:15:00,7.0,2.0,0.0,0.0,2_00-15,83.0,8.5,1.3893809821752257e-05,84.99299108982086,3.119795970072971e-36,0.0,307.72195196151733,0.0,0.0,453.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 00:30:00,7.0,2.0,0.0,0.0,2_00-30,84.0,8.7,0.867148295044899,60.82965523004532,7.76792104828527e-14,0.0,317.3233834505081,0.0,0.0,450.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 00:45:00,7.0,2.0,0.0,0.0,2_00-45,84.0,8.8,0.30467280838638544,81.56548976898193,2.977277452353988e-09,0.0,332.8190314769745,0.0,0.0,450.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 01:00:00,7.0,2.0,1.0,0.0,2_01-00,84.0,9.0,2.335097521543503,70.28443902730942,2.4186400082726323e-05,0.0,344.3781353235245,0.0,0.0,442.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 01:15:00,7.0,2.0,1.0,0.0,2_01-15,85.0,9.0,0.46692957170307636,65.78898042440414,5.7662856534079765e-05,0.0,357.5834598839283,0.0,0.0,449.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 01:30:00,7.0,2.0,1.0,0.0,2_01-30,85.0,9.0,0.5200154399499297,56.74273282289505,0.000252259565058921,0.0,368.2253552377224,0.0,0.0,451.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 01:45:00,7.0,2.0,1.0,0.0,2_01-45,85.0,9.2,0.49186425004154444,57.41644874215126,0.00032515440580027644,0.0,377.9850110113621,0.0,0.0,450.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 02:00:00,7.0,2.0,2.0,0.0,2_02-00,86.0,9.2,1.8802187014371157,50.96253901720047,0.0010454587936692405,0.0,384.53987085819244,0.0,0.0,440.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 02:15:00,7.0,2.0,2.0,0.0,2_02-15,87.0,9.3,2.5754231698811054,52.587017863988876,0.002033714008575771,0.0,389.85991927981377,0.0,0.0,443.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 02:30:00,7.0,2.0,2.0,0.0,2_02-30,88.0,9.4,4.1134249195456505,52.84132361412048,0.003995338920503855,0.0,393.86962202191353,0.0,0.0,449.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 02:45:00,7.0,2.0,2.0,0.0,2_02-45,89.0,9.5,5.747681207954884,53.84860202670097,0.006800686969654635,0.0,397.1602234840393,0.0,0.0,448.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 03:00:00,7.0,2.0,3.0,1.0,2_03-00,89.0,9.7,8.73621430248022,53.454355746507645,0.012041999434586614,0.0,399.3647286593914,0.0,0.0,450.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 03:15:00,7.0,2.0,3.0,1.0,2_03-15,90.0,9.7,13.740637198090553,50.763868540525436,0.02606934867799282,0.0,400.20141872763634,0.0,0.0,445.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 03:30:00,7.0,2.0,3.0,1.0,2_03-30,90.0,9.7,10.103698447346687,53.283102959394455,0.045938120456412435,0.0,403.5145621597767,0.0,0.0,444.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 03:45:00,7.0,2.0,3.0,1.0,2_03-45,91.0,9.8,17.586854860186577,50.98641291260719,0.12275483459234238,0.0,403.5850229561329,0.0,0.0,444.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 04:00:00,7.0,2.0,4.0,1.0,2_04-00,91.0,9.8,12.610129684209824,53.302375823259354,0.2012128010392189,0.0,406.89290957152843,0.0,0.0,442.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 04:15:00,7.0,2.0,4.0,1.0,2_04-15,92.0,9.8,21.92629697918892,51.09916195273399,0.5189188290387392,0.0,406.5860084146261,0.0,0.0,452.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 04:30:00,7.0,2.0,4.0,1.0,2_04-30,92.0,9.8,13.449715688824654,54.33691784739494,0.7867664098739624,0.0,410.4229457229376,0.0,0.0,445.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 04:45:00,7.0,2.0,4.0,1.0,2_04-45,92.0,9.8,26.98182237148285,51.43738940358162,2.04100888222456,0.0007226448506116867,409.3201111704111,0.0015898186713457433,0.0,443.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 05:00:00,7.0,2.0,5.0,1.0,2_05-00,92.0,9.8,16.21447840332985,54.133348017930984,2.911311388015747,0.0,412.9389137029648,0.0,0.0,440.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 05:15:00,7.0,2.0,5.0,1.0,2_05-15,92.0,9.9,29.123083174228668,52.24482208490372,7.096771150827408,0.006091950461268425,411.98294316232204,0.01340229101479081,0.0,444.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 05:30:00,7.0,2.0,5.0,1.0,2_05-30,92.0,9.8,19.488458186388016,55.13012617826462,9.50135663151741,0.0,415.0513472557068,0.0,0.0,451.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 05:45:00,7.0,2.0,5.0,1.0,2_05-45,92.0,9.9,28.179129660129547,54.74518358707428,19.23724263906479,0.007144708186388016,414.82527224719524,0.015718358010053956,0.0,442.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 06:00:00,7.0,2.0,6.0,2.0,2_06-00,93.0,9.9,25.75793832540512,56.67915105819702,24.265852570533752,0.004063783213496208,416.35093854367733,0.00894032306969184,0.0,438.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 06:15:00,7.0,2.0,6.0,2.0,2_06-15,93.0,9.9,26.621537178754807,58.91999274492264,33.07574987411499,0.005179498344659805,417.957217335701,0.011394896358251805,0.0,444.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 07:15:00,7.0,2.0,7.0,2.0,2_07-15,93.0,10.2,35.911619395017624,58.34382951259613,43.75264644622803,0.008489731699228287,417.73007406294346,0.018677409738302612,0.0,446.0,0.0,0.0,53.00000000000001,85.0,0.0
2022-07-27 08:30:00,7.0,2.0,8.0,2.0,2_08-30,93.0,10.6,40.18080693483353,63.900738060474396,73.39760661125183,0.0049184877425432205,417.6181996911764,0.010820673033595306,5.0,450.0,0.099999999999909,15.9,68.0,85.0,64.0
2022-07-27 08:45:00,7.0,2.0,8.0,2.0,2_08-45,93.0,10.7,40.77007734775543,72.22419917583466,87.1514081954956,0.005136795341968536,418.2940011918545,0.011300949752331011,5.0,447.0,0.0,13.3,71.0,85.0,64.0
2022-07-27 09:00:00,7.0,2.0,9.0,3.0,2_09-00,93.0,10.8,35.318124026060104,75.13774544000626,80.11287450790405,0.004035312682390213,421.06955260038376,0.00887768790125865,5.0,455.0,0.1000000000001364,11.8,54.99999999999999,85.0,64.0
2022-07-27 09:15:00,7.0,2.0,9.0,3.0,2_09-15,93.0,10.8,42.140359818935394,75.00663816928864,71.8751847743988,0.005633153021335602,420.9180918633938,0.012392936646938578,5.0,458.0,0.0,15.0,38.0,85.0,63.0
2022-07-27 09:30:00,7.0,2.0,9.0,3.0,2_09-30,93.0,10.9,36.72499305009842,76.97215229272842,50.72617530822754,0.0030586794018745422,420.9435867071152,0.00672909468412413,5.1,455.0,0.099999999999909,13.3,28.0,85.0,63.0
2022-07-27 09:45:00,7.0,2.0,9.0,3.0,2_09-45,93.0,10.9,49.664623618125916,74.61590617895126,53.873270750045776,0.005384763702750206,416.4059222638607,0.011846480146050695,5.0,458.0,0.099999999999909,14.1,19.0,85.0,63.0
2022-07-27 10:00:00,7.0,2.0,10.0,3.0,2_10-00,93.0,10.9,37.3267816901207,77.38971680402756,38.2373571395874,0.0010827388614416122,415.9141667485237,0.0023820254951715954,5.2,464.0,0.0,14.1,25.0,85.0,69.0
2022-07-27 10:15:00,7.0,2.0,10.0,3.0,2_10-15,93.0,11.0,50.838217198848724,74.64054226875305,54.683125019073486,0.004132339730858803,411.5455798357725,0.009091147407889551,5.1,572.0,0.1000000000001364,11.8,46.99999999999999,85.0,71.0
2022-07-27 12:30:00,7.0,2.0,12.0,4.0,2_12-30,79.0,13.4,39.523132264614105,77.42674797773361,39.95538055896759,0.001125609502196312,411.41980527341366,0.002476340904831937,6.0,604.0,0.0,10.4,14.0,85.0,63.0
2022-07-27 12:45:00,7.0,2.0,12.0,4.0,2_12-45,77.0,13.800000000000002,72.53916651010513,50.57605564594269,90.43974876403809,0.0009191520512104034,398.8904161453247,0.0020221345126629287,5.2,560.0,0.1000000000001364,10.1,12.0,85.0,63.0
2022-07-27 13:00:00,7.0,2.0,13.0,4.0,2_13-00,73.0,14.8,61.04977494478226,82.65163153409958,21.522966027259827,0.007319774478673935,389.2971863746643,0.016103503853082984,5.0,537.0,0.0,11.4,14.0,85.0,63.0
2022-07-27 13:15:00,7.0,2.0,13.0,4.0,2_13-15,70.0,14.9,71.22106289863586,74.2058914899826,53.61916422843933,0.005779793485999107,379.70977625250816,0.012715545669198296,5.0,508.0,0.099999999999909,11.8,16.0,85.0,63.0
2022-07-27 13:30:00,7.0,2.0,13.0,4.0,2_13-30,73.0,14.4,71.92754429578781,77.63682842254639,37.9766047000885,0.010996315628290176,374.1426654160023,0.02419189438223888,5.1,504.0,0.0,10.7,10.0,85.0,63.0
2022-07-27 13:45:00,7.0,2.0,13.0,4.0,2_13-45,75.0,14.100000000000001,69.42454719543457,79.98131215572357,48.59127998352051,0.007472388446331024,371.5599787533283,0.01643925458192859,5.0,498.0,0.0,12.5,8.0,85.0,62.0
2022-07-27 14:00:00,7.0,2.0,14.0,4.0,2_14-00,77.0,13.900000000000002,68.7672815322876,81.6671222448349,54.661256074905396,0.006981303915381432,370.13878551125526,0.015358868613839463,5.0,502.0,0.0,10.7,11.0,85.0,62.0
2022-07-27 14:15:00,7.0,2.0,14.0,4.0,2_14-15,78.0,13.4,67.9659583568573,82.87332683801651,25.475609302520752,0.004137447103857994,369.5507108271122,0.009102383628487773,5.0,479.0,0.1000000000001364,10.6,13.0,85.0,63.0
2022-07-27 14:30:00,7.0,2.0,14.0,4.0,2_14-30,77.0,13.2,67.06740897893906,83.16162645816803,41.8013334274292,0.0003504175692796707,367.31827452778816,0.0007709186524152913,5.0,474.0,0.0,10.1,7.0,85.0,64.0
2022-07-27 14:45:00,7.0,2.0,14.0,4.0,2_14-45,75.0,13.800000000000002,69.50970333814621,83.63632440567017,11.55688464641571,0.0006167758256196976,364.56965294480324,0.0013569068163633623,5.0,468.0,0.0,11.0,5.0,85.0,64.0
2022-07-27 15:00:00,7.0,2.0,15.0,5.0,2_15-00,78.0,13.3,69.6952315568924,83.18009614944458,55.61036467552185,0.0,360.87380304932594,0.0,5.0,516.0,0.0,10.6,6.0,85.0,63.0
2022-07-27 17:15:00,7.0,2.0,17.0,5.0,2_17-15,75.0,13.3,71.05822151899338,84.29761409759521,1.8135925754904747,0.0,359.2839452326298,0.0,0.0,604.0,0.1000000000001364,0.0,3.0,85.0,62.0
2022-07-27 17:30:00,7.0,2.0,17.0,5.0,2_17-30,75.0,13.2,72.06250792741776,84.03045266866684,98.02676439285278,0.001426076516509056,356.62556168437004,0.0031373683363199877,0.0,561.0,0.0,0.0,2.0,85.0,63.0
2022-07-27 17:45:00,7.0,2.0,17.0,5.0,2_17-45,75.0,13.2,72.92987269163132,84.93275314569473,0.0721788383089006,0.0,346.35108864307404,0.0,0.0,530.0,0.0,0.0,5.0,85.0,62.0
2022-07-27 18:00:00,7.0,2.0,18.0,6.0,2_18-00,73.0,13.1,72.86900460720062,84.89828556776047,6.728431582450867,0.0,340.89248156547546,0.0,0.0,519.0,0.099999999999909,0.0,9.0,85.0,61.0
2022-07-27 18:15:00,7.0,2.0,18.0,6.0,2_18-15,73.0,13.2,72.79738485813141,84.77776378393173,93.13053488731384,0.0,340.81800282001495,0.0,0.0,509.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 18:30:00,7.0,2.0,18.0,6.0,2_18-30,72.0,13.1,72.97162622213364,84.98092710971832,0.01630321203265339,0.0,330.39893782138824,0.0,0.0,510.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 18:45:00,7.0,2.0,18.0,6.0,2_18-45,73.0,13.1,72.95314258337021,84.96806979179382,1.7934150993824005,0.0,326.7871587276459,0.0,0.0,501.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 19:00:00,7.0,2.0,19.0,6.0,2_19-00,74.0,13.0,72.8920961022377,84.90766137838364,92.9483711719513,0.0,329.58291149139404,0.0,0.0,495.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 19:15:00,7.0,2.0,19.0,6.0,2_19-15,73.0,12.9,72.9818165898323,84.9921190738678,0.042793116881512105,0.0,320.559197306633,0.0,0.0,499.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 19:30:00,7.0,2.0,19.0,6.0,2_19-30,72.0,13.0,72.96569561958313,84.98693615198135,17.398355901241302,0.0,318.22128665447235,0.0,0.0,498.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 19:45:00,7.0,2.0,19.0,6.0,2_19-45,72.0,13.2,72.9594778418541,84.97045964002609,88.87638449668884,0.0,320.7768681049347,0.0,0.0,495.0,0.1000000000001364,0.0,0.0,85.0,0.0
