datetime,OutHumidity,OutTemp,HHWV,RADamper,SAFanspeed,EnergyCons,zone_c,energy,ppd,true_ZoneC,true_EnergyCons,true_PPD,true_HHWV,true_RADamper,true_SAFanspeed
2022-07-27 19:15:00,73.0,12.9,72.9818165898323,84.9921190738678,0.0427931168815121,0.0,320.559197306633,0.0,0.0,499.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 19:30:00,72.0,13.0,72.96569561958313,84.98693615198135,17.398355901241302,0.0,318.22128665447235,0.0,0.0,498.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 19:45:00,72.0,13.2,72.9594778418541,84.97045964002609,88.87638449668884,0.0,320.7768681049347,0.0,0.0,495.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-07-27 20:00:00,74.0,12.9,72.9934993982315,84.99752163887024,0.0571944401599466,0.0,309.982871055603,0.0,0.0,490.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 20:15:00,72.0,12.8,72.98275643587112,84.99697744846344,35.370782017707825,0.0,307.29909789562225,0.0,0.0,480.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 20:30:00,72.0,12.8,72.98769497871399,84.99666929244995,53.08741331100464,0.0,305.84721517562866,0.0,0.0,488.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 20:45:00,73.0,12.7,72.9942477941513,84.99878704547882,7.984475046396255,0.0,301.818398475647,0.0,0.0,476.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 21:00:00,73.0,12.6,72.98747742176056,84.99788224697113,96.54759168624878,0.0,305.8591924905777,0.0,0.0,482.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 21:15:00,73.0,12.5,72.99817252159119,84.99990165233612,0.074582640081644,0.0,289.0715506076813,0.0,0.0,479.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 21:30:00,76.0,12.3,72.99572718143463,84.99983608722687,51.83179974555969,0.0,286.337304353714,0.0,0.0,470.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 21:45:00,76.0,12.3,72.99561405181885,84.99993443489075,31.291991472244263,0.0,281.880148768425,0.0,0.0,476.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-07-27 22:00:00,77.0,12.3,72.99425649642944,84.99992787837982,91.41483306884766,0.0,284.9119145870209,0.0,0.0,468.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 22:15:00,77.0,12.1,72.99745893478394,84.99999344348907,0.0385695922886952,0.0,266.95085299015045,0.0,0.0,469.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 22:30:00,77.0,12.1,72.99454367160797,84.99998688697815,83.52243900299072,0.0,270.6927881240845,0.0,0.0,471.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 22:45:00,77.0,12.1,65.63821643590927,84.99999344348907,0.3389828372746706,0.0,260.4199254512787,0.0,0.0,460.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 23:00:00,77.0,12.2,71.7987853884697,84.99998688697815,99.7897744178772,0.0,264.824643611908,0.0,0.0,475.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 23:15:00,78.0,12.2,4.590838424861431,84.99999344348907,0.7145701441913843,0.0,294.00642120838165,0.0,0.0,464.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 23:30:00,78.0,12.1,0.0420967690879479,84.99999344348907,99.99998807907104,0.0,317.04715263843536,0.0,0.0,460.0,0.0,0.0,0.0,85.0,0.0
2022-07-27 23:45:00,83.0,11.7,2.8005694291399763e-10,85.0,3.210802376270294,0.0,274.33711898326874,0.0,0.0,462.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 00:00:00,86.0,11.2,0.2885836218483746,85.0,99.99997615814208,0.0,291.1797366142273,0.0,0.0,457.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 00:15:00,88.0,11.0,72.99375176429749,84.99921977519989,0.0,0.0,269.1256093978882,0.0,0.0,456.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 00:30:00,89.0,10.9,0.0001423330249963,83.36089193820953,3.7181049898486485e-34,0.0,305.63069236278534,0.0,0.0,456.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 00:45:00,89.0,10.8,0.8972451239824295,54.28977161645889,2.2167261187739886e-14,0.0,321.0323841571808,0.0,0.0,450.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 01:00:00,89.0,10.7,0.0740405035903677,79.53805595636368,4.8178859990075096e-11,0.0,336.90513265132904,0.0,0.0,457.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 01:15:00,90.0,10.7,0.1312240910483524,68.25169116258621,1.6263447255582267e-07,0.0,350.59959468245506,0.0,0.0,454.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 01:30:00,90.0,10.7,0.1778235242236405,57.1267394721508,8.894622816058018e-07,0.0,363.5298906266689,0.0,0.0,449.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 01:45:00,89.0,10.3,1.5238987561315298,41.73961967229843,3.259293990254264e-06,0.0,372.9865037500858,0.0,0.0,452.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 02:00:00,90.0,10.2,2.414805494248867,42.01978266239166,1.204362547468918e-05,0.0,380.65443754196167,0.0,0.0,455.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 02:15:00,90.0,10.4,3.624328877776861,43.22052404284477,3.7000614838689216e-05,0.0,387.0506936311722,0.0,0.0,447.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 02:30:00,90.0,10.4,8.589958377182484,42.1844182908535,0.000108464087134,0.0,390.9751775860786,0.0,0.0,450.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 02:45:00,90.0,10.4,11.650859072804453,42.32552997767925,0.000259268767877,0.0,394.2826416790485,0.0,0.0,448.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 03:00:00,91.0,10.4,16.206447288393974,41.52487426996231,0.0009006924301502,0.0,396.4442249536514,0.0,0.0,452.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 03:15:00,91.0,10.3,14.69492793083191,43.11965212225914,0.0025508381440886,0.0,400.30032086372375,0.0,0.0,445.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 03:30:00,91.0,10.3,24.58028295636177,41.94425329566002,0.009159289766103,0.0,400.8358784019947,0.0,0.0,446.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 03:45:00,91.0,10.1,20.08859556913376,43.12598079442978,0.0216656597331166,0.0,404.7879203855992,0.0,0.0,444.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 04:00:00,91.0,10.0,27.575639724731445,42.97119960188866,0.0703033118043094,0.0,406.1889856159687,0.0,0.0,447.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 04:15:00,91.0,10.0,29.202371805906296,42.75704510509968,0.1692266203463077,0.0,408.5487829297781,0.0,0.0,449.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 04:30:00,91.0,10.0,34.76279467344284,42.132149785757065,0.4422063007950783,0.0053483825176954,410.561550617218,0.0117664415389301,0.0,445.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 04:45:00,91.0,9.9,35.62240570783615,41.91687822341919,1.050980854779482,0.0064828470349311,413.629937171936,0.0142622634768488,0.0,452.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 05:00:00,91.0,9.7,35.956094563007355,42.222346886992455,2.342497371137142,0.0075395517051219,417.1086535900831,0.0165870137512687,0.0,446.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 05:15:00,91.0,9.5,30.840427726507187,43.81778120994568,4.570315405726433,0.0038844626396894,421.4285005480051,0.0085458178073169,0.0,444.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 05:30:00,91.0,9.4,30.265167981386185,45.79507574439049,9.177923202514648,0.0050753988325595,424.8321514725685,0.0111658774316313,0.0,444.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 05:45:00,91.0,9.2,32.164590299129486,46.97913736104965,14.89265263080597,0.0070380512624979,427.18987284600735,0.0154837127774957,0.0,440.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 06:00:00,91.0,9.1,31.105984270572662,48.80266860127449,18.760183453559875,0.0065366514027118,429.43589523434633,0.0143806330859664,0.0,451.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 06:15:00,91.25,9.0,31.660301983356476,49.10888593643904,20.16676217317581,0.006880375556647725,429.81745929270977,0.015136826224625399,0.0,453.25,0.0250000000000341,0.0,15.0,85.0,16.0
2022-07-28 06:30:00,91.5,8.899999999999999,32.21461969614029,49.415103271603584,21.573340892791748,0.00722409971058365,430.1990233510732,0.0158930193632844,0.0,455.5,0.0500000000000682,0.0,30.0,85.0,32.0
2022-07-28 06:45:00,91.75,8.799999999999999,32.76893740892411,49.72132060676813,22.979919612407684,0.007567823864519575,430.58058740943665,0.0166492125019434,0.0,457.75,0.07500000000010229,0.0,45.0,85.0,48.0
2022-07-28 07:00:00,92.0,8.7,33.32325512170792,50.02753794193268,24.38649833202362,0.0079115480184555,430.9621514678001,0.0174054056406024,0.0,460.0,0.1000000000001364,0.0,60.0,85.0,64.0
2022-07-28 07:15:00,91.0,8.7,39.98941773176193,54.31636646389961,51.23909115791321,0.0093247704207897,430.5348266363144,0.0205144949257378,0.0,455.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 07:30:00,91.0,8.5,41.771509408950806,55.76677322387695,52.36647129058838,0.0097678862512111,430.44154962897295,0.021489349752665,0.0,452.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 07:45:00,92.0,8.4,42.21536040306091,57.33982607722282,49.45959150791168,0.0101348720490932,430.8151997625827,0.0222967185080055,0.0,456.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-07-28 08:00:00,92.0,8.6,45.01741999387741,57.71302103996277,45.08769512176514,0.0113539472222328,431.3680153489112,0.0249786838889127,5.1,456.0,0.0,21.2,0.0,85.0,0.0
2022-07-28 08:15:00,91.5,8.8,48.710960537195206,56.79817795753479,45.100077986717224,0.0120158232748508,431.4164125025271,0.02643481120467235,5.1,456.5,0.0500000000000682,15.0,31.499999999999996,85.0,31.5
2022-07-28 08:30:00,91.0,9.0,52.404501080513,55.88333487510681,45.11246085166931,0.0126776993274688,431.46480965614313,0.027890938520432,5.1,457.0,0.1000000000001364,8.8,62.99999999999999,85.0,63.0
2022-07-28 08:45:00,90.0,9.2,56.76357880234718,55.105547457933426,48.422983288764954,0.01288706436753265,431.18485108017916,0.0283515416085725,5.15,471.0,0.14999999999997726,8.4,47.5,85.0,62.5
2022-07-28 09:00:00,89.0,9.4,61.122656524181366,54.32776004076004,51.7335057258606,0.0130964294075965,430.9048925042152,0.028812144696713,5.2,485.0,0.1999999999998181,8.0,32.0,85.0,62.0
2022-07-28 09:15:00,88.0,9.8,66.08364254236221,53.809423595666885,62.53445744514465,0.0116954334080219,429.8501107096672,0.0257299534976487,5.4,580.0,0.1000000000001364,9.2,25.0,85.0,62.0
2022-07-28 09:30:00,86.36363636363636,10.036363636363637,66.47221231460571,54.27239716053009,63.619810342788696,0.011614031751047455,429.72072202238166,0.025550869852304918,5.363636363636364,583.0909090909091,0.09090909090921491,9.509090909090908,24.09090909090909,85.0,61.90909090909091
2022-07-28 09:45:00,84.72727272727273,10.272727272727273,66.86078208684921,54.735370725393295,64.70516324043274,0.01153263009407301,429.5913333350962,0.025371786206961136,5.327272727272727,586.1818181818181,0.08181818181829342,9.818181818181818,23.181818181818183,85.0,61.81818181818182
2022-07-28 10:00:00,83.0909090909091,10.50909090909091,67.24935185909271,55.1983442902565,65.79051613807678,0.011451228437098565,429.46194464781064,0.025192702561617354,5.290909090909091,589.2727272727273,0.07272727272737192,10.127272727272727,22.272727272727273,85.0,61.72727272727273
2022-07-28 10:15:00,81.45454545454545,10.745454545454546,67.63792163133621,55.661317855119705,66.87586903572083,0.01136982678012412,429.33255596052516,0.025013618916273572,5.254545454545455,592.3636363636364,0.06363636363645044,10.436363636363636,21.363636363636363,85.0,61.63636363636363
2022-07-28 10:30:00,79.81818181818181,10.981818181818182,68.02649140357971,56.12429141998291,67.96122193336487,0.011288425123149674,429.2031672732396,0.02483453527092979,5.218181818181819,595.4545454545455,0.05454545454552895,10.745454545454544,20.454545454545453,85.0,61.54545454545455
2022-07-28 10:45:00,78.18181818181819,11.218181818181819,68.41506117582321,56.587264984846115,69.04657483100891,0.011207023466175227,429.07377858595413,0.02465545162558601,5.181818181818182,598.5454545454545,0.045454545454607455,11.054545454545455,19.545454545454547,85.0,61.45454545454545
2022-07-28 11:00:00,76.54545454545455,11.454545454545455,68.80363094806671,57.05023854970932,70.13192772865295,0.011125621809200782,428.9443898986686,0.024476367980242227,5.1454545454545455,601.6363636363636,0.03636363636368596,11.363636363636363,18.636363636363637,85.0,61.36363636363637
2022-07-28 11:15:00,74.9090909090909,11.690909090909091,69.19220072031021,57.513212114572525,71.217280626297,0.011044220152226336,428.8150012113831,0.024297284334898445,5.109090909090909,604.7272727272727,0.027272727272764474,11.672727272727272,17.727272727272727,85.0,61.27272727272727
2022-07-28 11:30:00,73.27272727272727,11.927272727272728,69.58077049255371,57.97618567943573,72.30263352394104,0.01096281849525189,428.68561252409756,0.024118200689554663,5.072727272727273,607.8181818181819,0.018181818181842987,11.98181818181818,16.81818181818182,85.0,61.18181818181818
2022-07-28 11:45:00,71.63636363636364,12.163636363636364,69.96934026479721,58.439159244298935,73.38798642158508,0.010881416838277445,428.5562238368121,0.02393911704421088,5.036363636363636,610.9090909090909,0.0090909090909215,12.290909090909091,15.90909090909091,85.0,61.09090909090909
2022-07-28 12:00:00,70.0,12.4,70.35791003704071,58.90213280916214,74.47333931922913,0.010800015181303,428.42683514952654,0.0237600333988671,5.0,614.0,0.0,12.6,15.0,85.0,61.0
2022-07-28 12:15:00,68.0,13.0,72.9959534406662,61.489010751247406,99.94170665740968,0.0056234523653984,424.6049683392048,0.0123715952038767,5.1,614.0,0.099999999999909,12.9,17.0,85.0,62.0
2022-07-28 12:30:00,68.0,12.5,72.99484825134277,55.35556688904762,99.92716908454896,0.0082309283316135,420.144467651844,0.0181080423295501,5.7,586.0,0.0,12.2,17.0,85.0,61.0
2022-07-28 12:45:00,69.0,12.6,72.94720762968063,65.33630579710007,99.86843466758728,0.0109438933432102,415.05274875462055,0.0240765653550629,5.8,564.0,0.0,11.3,12.0,85.0,62.0
2022-07-28 13:00:00,68.0,12.6,72.59384727478027,68.16438138484955,99.84299540519714,0.013860210776329,410.37059918046,0.0304924637079245,5.7,584.0,0.1000000000001364,12.9,9.0,85.0,62.0
2022-07-28 13:15:00,67.0,12.7,71.02984338998795,67.25594073534012,99.51606392860413,0.0150531120598316,404.5636582374573,0.0331168465316302,5.8,584.0,0.0,11.6,12.0,85.0,63.0
2022-07-28 13:30:00,64.0,12.7,61.07286208868027,71.8133157491684,96.89891934394836,0.0129213072359561,399.9075663387776,0.0284268759191042,5.5,583.0,0.0,12.8,12.0,85.0,62.0
2022-07-28 13:45:00,65.0,12.9,64.81552481651306,77.40109890699387,79.51797246932983,0.0158980078995227,392.1075472533703,0.0349756173789508,5.3,570.0,0.0,12.7,10.0,85.0,62.0
2022-07-28 14:00:00,64.0,13.4,66.66012060642242,81.27406597137451,22.98864424228668,0.0161629505455493,385.5737688839436,0.0355584912002093,5.1,572.0,0.099999999999909,13.6,5.0,85.0,60.0
2022-07-28 14:15:00,65.0,13.0,71.77873969078064,78.27816665172577,50.65460205078125,0.0116410665214061,375.6658380329609,0.0256103463470941,5.1,538.0,0.0,12.7,9.0,85.0,62.0
2022-07-28 14:30:00,64.0,13.5,71.46413493156433,79.99601185321808,27.064990997314453,0.0151690132915973,369.8298498690128,0.0333718292415148,5.0,534.0,0.0,12.1,12.0,85.0,62.0
2022-07-28 14:45:00,63.0,13.0,72.42095911502838,78.67489129304886,36.95032298564911,0.0126346945762634,364.5568847954273,0.0277963280677801,5.0,524.0,0.099999999999909,12.3,7.0,85.0,61.0
2022-07-28 15:00:00,65.0,12.8,72.29144310951233,79.82951253652573,33.07265341281891,0.0140865929424762,360.8055361807346,0.0309905044734484,5.0,560.0,0.0,12.7,6.0,85.0,61.0
2022-07-28 15:15:00,65.4,12.58,72.14568256139755,80.1320076584816,33.06382238864899,0.01376702114939682,360.40589310526843,0.03028744652867376,5.0,567.4,0.0199999999999818,12.479999999999999,6.6,85.0,61.2
2022-07-28 15:30:00,65.8,12.36,71.99992201328277,80.43450278043747,33.054991364479065,0.01344744935631744,360.0062500298023,0.02958438858389912,5.0,574.8,0.0399999999999636,12.26,7.2,85.0,61.4
2022-07-28 15:45:00,66.2,12.14,71.854161465168,80.73699790239334,33.04616034030914,0.01312787756323806,359.60660695433614,0.02888133063912448,5.0,582.2,0.0599999999999454,12.04,7.8,85.0,61.6
2022-07-28 16:00:00,66.6,11.92,71.70840091705323,81.03949302434921,33.03732931613922,0.012808305770158679,359.20696387887,0.02817827269434984,5.0,589.6,0.0799999999999272,11.82,8.4,85.0,61.8
2022-07-28 16:15:00,67.0,11.7,71.56264036893845,81.34198814630508,33.0284982919693,0.0124887339770793,358.80732080340385,0.0274752147495752,5.0,597.0,0.099999999999909,11.6,9.0,85.0,62.0
2022-07-28 16:30:00,74.0,10.9,70.73708134889603,83.17588031291962,83.97986888885498,0.011419903486967,355.2009053528309,0.0251237876713281,5.0,567.0,0.0,9.9,5.0,85.0,64.0
2022-07-28 16:45:00,75.0,10.3,72.05176496505737,84.54711228609085,0.1974438549950719,0.0005156025290489,351.4441803395748,0.0011343255639076,5.1,533.0,0.0,11.7,4.0,85.0,63.0
2022-07-28 17:00:00,77.0,9.7,71.06627982854843,84.43960189819336,17.268486320972443,0.0,347.3276798725128,0.0,0.0,523.0,0.0,0.0,3.0,85.0,63.0
2022-07-28 17:15:00,78.0,9.5,70.11387205123901,84.4258463382721,72.99183011054993,0.0033954381942749,344.5593894720077,0.0074699640274049,0.0,501.0,0.1000000000001364,0.0,4.0,85.0,64.0
2022-07-28 17:30:00,78.0,9.3,72.3179589509964,84.89468276500702,0.0852653989568352,0.0,339.6660121679306,0.0,0.0,494.0,0.0,0.0,8.0,85.0,63.0
2022-07-28 17:45:00,79.0,9.3,71.2000207901001,84.80843842029572,15.848231315612791,0.0,337.79202795028687,0.0,0.0,475.0,0.0,0.0,7.0,85.0,63.0
2022-07-28 18:00:00,80.0,9.2,70.65595436096191,84.65264588594437,85.72098016738892,0.0033072009682655,337.6127508878708,0.0072758421301843,0.0,468.0,0.0,0.0,7.0,85.0,63.0
2022-07-28 18:15:00,80.0,9.2,72.61563777923584,84.95930701494217,0.0184537537279538,0.0,331.50642490386963,0.0,0.0,462.0,0.0,0.0,4.0,85.0,66.0
2022-07-28 18:30:00,81.0,9.0,71.8600537776947,84.9179419875145,9.631707519292831,0.0,330.8630300760269,0.0,0.0,467.0,0.099999999999909,0.0,6.0,85.0,63.0
2022-07-28 18:45:00,82.0,9.1,70.85016310214996,84.77983236312866,95.83727717399596,0.0028169713914394,332.4166625738144,0.0061973370611668,0.0,462.0,0.0,0.0,7.0,85.0,63.0
2022-07-28 19:00:00,82.0,9.2,72.76930260658264,84.98290061950684,0.0222499060328118,0.0,324.8884162902832,0.0,0.0,459.0,0.0,0.0,5.0,85.0,63.0
2022-07-28 19:15:00,83.0,9.2,72.24864530563354,84.95656311511993,15.67053645849228,0.0,324.1459758281708,0.0,0.0,459.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 19:30:00,83.0,9.2,71.78611052036285,84.88522499799728,96.4516818523407,0.0029715672135353,325.9835433959961,0.0065374478697778,0.0,461.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 19:45:00,83.0,9.2,72.87642765045166,84.99198138713837,0.0399845914216712,0.0,317.8638422489166,0.0,0.0,463.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 20:00:00,83.0,9.2,72.54264742136002,84.98147130012512,46.66282534599304,0.0,314.9767608642578,0.0,0.0,468.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-07-28 20:15:00,84.0,8.7,72.75157171487808,84.98645097017288,38.07984590530396,0.0,313.46866512298584,0.0,0.0,460.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 20:30:00,85.0,8.1,72.7406634092331,84.99107658863068,71.96877002716064,0.0,311.42733013629913,0.0,0.0,464.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 20:45:00,86.0,7.9,72.91823774576187,84.99897718429565,1.0492591187357905,0.0,304.54742777347565,0.0,0.0,457.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 21:00:00,87.0,8.1,72.61938846111298,84.99765276908875,98.073810338974,0.0,306.0040810108185,0.0,0.0,459.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 21:15:00,85.0,7.6,72.96174043416977,84.99983608722687,0.0439437455497682,0.0,292.7038403749466,0.0,0.0,451.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 21:30:00,87.0,7.000000000000001,72.77265733480453,84.99967217445374,96.49601578712463,0.0,294.2753942012787,0.0,0.0,462.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-07-28 21:45:00,87.0,6.900000000000001,72.97180896997452,84.99998033046722,0.0468708138214424,0.0,278.74422240257263,0.0,0.0,455.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 22:00:00,88.0,6.900000000000001,72.73915356397629,84.9999475479126,99.17129278182983,0.0,283.5392556190491,0.0,0.0,450.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 22:15:00,88.0,7.000000000000001,69.26722306013107,84.99999344348907,0.1438491395674646,0.0,270.74074840545654,0.0,0.0,450.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 22:30:00,88.0,7.1000000000000005,69.05894273519516,84.99998033046722,99.8956561088562,0.0,277.5149850845337,0.0,0.0,451.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 22:45:00,88.0,7.3,10.124193400144575,85.0,2.17504370957613,0.0,302.48039066791534,0.0,0.0,459.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 23:00:00,87.0,7.4,0.2294383845292031,85.0,99.99995231628418,0.0,324.1220339536667,0.0,0.0,456.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-07-28 23:15:00,87.0,7.5,2.4180324020850463e-08,85.0,95.65541744232178,0.0,317.41981422901154,0.0,0.0,450.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 23:30:00,87.0,7.4,3.1252934081963746e-13,85.0,3.701240203213274e-06,0.0,270.84291911125183,0.0,0.0,456.0,0.0,0.0,0.0,85.0,0.0
2022-07-28 23:45:00,88.0,7.2,2.3279474348214535e-07,85.0,98.7760365009308,0.0,286.67557740211487,0.0,0.0,456.0,0.0,0.0,0.0,85.0,0.0
2022-07-29 00:00:00,89.0,7.2,1.655946948574821e-10,85.0,71.26502990722656,0.0,276.06051301956177,0.0,0.0,452.0,0.0,0.0,0.0,85.0,0.0
2022-07-29 00:15:00,89.0,7.3,72.99929511547089,84.9994295835495,1.756836919628204e-35,0.0,260.8028168678284,0.0,0.0,452.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-07-29 00:30:00,89.0,7.3,0.0014051219386601,84.78749364614487,2.1820548670815838e-33,0.0,298.41627979278564,0.0,0.0,457.0,0.0,0.0,0.0,85.0,0.0
2022-07-29 00:45:00,89.0,7.3,5.963699489831924,73.33188235759735,1.0901248386109433e-13,0.0,311.340567946434,0.0,0.0,454.0,0.0,0.0,0.0,85.0,0.0
2022-07-29 01:00:00,89.0,7.4,0.0330390509043354,82.95021504163742,1.7185683215056868e-11,0.0,331.5811587572098,0.0,0.0,454.0,0.0,0.0,0.0,85.0,0.0
2022-07-29 01:15:00,90.0,7.5,0.032075830240501,66.26403242349625,5.359063193211e-09,0.0,347.7969380617142,0.0,0.0,448.0,0.0,0.0,0.0,85.0,0.0
2022-07-29 01:30:00,90.0,7.4,0.0516851711436174,54.6369831264019,2.308284535734728e-08,0.0,362.3802087008953,0.0,0.0,457.0,0.0,0.0,0.0,85.0,0.0
2022-07-29 01:45:00,90.0,7.2,0.4938397011719644,40.8912268280983,2.3313293517901457e-07,0.0,372.8185726106167,0.0,0.0,451.0,0.0,0.0,0.0,85.0,0.0
2022-07-29 02:00:00,90.0,7.2,0.8811014462262392,41.44338831305504,1.1316038772690715e-06,0.0,381.0944667458534,0.0,0.0,455.0,0.099999999999909,0.0,0.0,85.0,0.0
